Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,89,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,4|62|5|6|2|58|61|57|1|60|7|63|8|3|64|59,-0.6298638582229614,-0.9892388582229614,-0.6298638582229614,-0.9892388582229614
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,2|60|8|57|6|3|58|63|62|5|4|64|1|7|61|59,-0.5755873918533325,-1.0443373918533325,-0.5755873918533325,-1.0443373918533325
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|1|4|7|62|57|58|2|3|59|60|61|5|63|64|8,-0.7878955602645874,-0.8816455602645874,-0.7878955602645874,-0.8816455602645874
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,7|57|1|58|62|8|5|2|3|64|4|61|59|60|63|6,-0.6541547179222107,-0.9041547179222107,-0.6541547179222107,-0.9041547179222107
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,3|1|57|60|61|59|6|7|63|62|2|58|64|5|4|8,-0.6306040287017822,-0.9587290287017822,-0.6306040287017822,-0.9587290287017822
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,63|64|61|2|62|7|8|57|6|1|60|5|59|58|4|3,-0.5282125473022461,-1.075087547302246,-0.5282125473022461,-1.075087547302246
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,1|63|57|60|3|6|62|4|5|59|64|61|7|2|8|58,-0.7036678791046143,-0.9380428791046143,-0.7036678791046143,-0.9380428791046143
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,8|1|60|4|5|63|2|57|58|7|3|59|6|64|62|61,-0.45601803064346313,-1.3466429710388184,-0.45601803064346313,-1.3466429710388184
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,1|4|60|59|57|5|61|7|62|8|64|6|63|3|2|58,-0.5671048760414124,-1.0983548164367676,-0.5671048760414124,-1.0983548164367676
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,64|3|4|60|2|57|1|61|58|8|59|5|63|6|62|7,-0.5352898836135864,-1.0821648836135864,-0.5352898836135864,-1.0821648836135864
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,1|3|59|6|7|8|4|2|62|57|58|60|61|5|64|63,-0.5011663436889648,-1.2042913436889648,-0.5011663436889648,-1.2042913436889648
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,59|60|8|1|2|63|5|62|64|3|61|4|7|58|57|6,-0.8521034121513367,-0.6802284121513367,-0.8521034121513367,-0.6802284121513367
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,8|2|59|1|62|61|4|3|63|57|58|6|64|7|5|60,-0.5445817708969116,-1.1070817708969116,-0.5445817708969116,-1.1070817708969116
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,4|64|1|60|3|6|8|7|61|63|57|62|58|2|5|59,-0.5135277509689331,-1.201027750968933,-0.5135277509689331,-1.201027750968933
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,8|61|1|2|63|62|4|59|58|7|3|64|6|5|60|57,-0.6173714399337769,-0.9767464399337769,-0.6173714399337769,-0.9767464399337769
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,62|3|5|4|8|63|7|57|2|61|59|6|64|58|1|60,-0.6017615795135498,-1.0236365795135498,-0.6017615795135498,-1.0236365795135498
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,4|2|58|62|3|7|5|60|59|64|63|1|6|61|8|57,-0.769376277923584,-0.800626277923584,-0.769376277923584,-0.800626277923584
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,3|6|8|62|61|5|4|7|58|63|64|57|59|2|1|60,-0.670402467250824,-1.0610275268554688,-0.670402467250824,-1.0610275268554688
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,59|3|57|60|63|8|64|2|7|62|58|5|4|1|6|61,-0.5601087212562561,-1.0601086616516113,-0.5601087212562561,-1.0601086616516113
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,60|62|57|2|1|4|7|6|64|59|63|61|5|3|8|58,-0.6379977464675903,-0.9504977464675903,-0.6379977464675903,-0.9504977464675903
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,6|57|61|1|5|60|62|58|3|59|64|8|2|4|63|7,-0.7264280915260315,-0.8670530915260315,-0.7264280915260315,-0.8670530915260315
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,2|60|61|5|8|58|6|1|59|64|4|3|62|63|7|57,-0.7129235863685608,-0.8066735863685608,-0.7129235863685608,-0.8066735863685608
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,64|59|63|58|2|57|7|3|60|61|4|1|5|62|6|8,-0.432885080575943,-1.3391350507736206,-0.432885080575943,-1.3391350507736206
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|61|1|62|4|57|63|59|64|6|7|58|60|8|5|2,-0.6100431084632874,-1.0787930488586426,-0.6100431084632874,-1.0787930488586426
