Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,60|61|62|64|5|58|1|3|8|7|6|57|59|4|63|2,-26.94880485534668,-24.15681266784668,-26.94880485534668,-24.15681266784668
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,7|57|62|5|59|6|3|61|58|64|2|60|4|1|63|8,-27.46736717224121,-26.01619529724121,-27.46736717224121,-26.01619529724121
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,60|64|62|63|59|3|58|57|4|5|7|8|61|1|6|2,-27.543386459350586,-25.016042709350586,-27.543386459350586,-25.016042709350586
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,5|7|57|4|3|1|61|8|62|58|64|59|2|63|60|6,-26.80508041381836,-24.00039291381836,-26.80508041381836,-24.00039291381836
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,59|63|1|7|5|62|4|64|58|57|8|6|61|2|60|3,-27.169490814208984,-24.975154876708984,-27.169490814208984,-24.975154876708984
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,3|7|58|61|4|5|64|59|6|8|2|1|63|57|62|60,-26.963356018066406,-25.127418518066406,-26.963356018066406,-25.127418518066406
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,59|1|62|63|60|7|61|8|57|3|58|64|2|4|6|5,-27.807239532470703,-26.414661407470703,-27.807239532470703,-26.414661407470703
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,58|59|3|62|57|61|63|7|1|6|5|8|4|60|2|64,-27.632434844970703,-25.242786407470703,-27.632434844970703,-25.242786407470703
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,58|57|8|62|7|64|59|4|5|6|63|1|3|2|61|60,-27.199764251708984,-24.063045501708984,-27.199764251708984,-24.063045501708984
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,64|5|62|1|6|61|3|63|4|58|57|60|2|7|59|8,-26.82550048828125,-22.48468017578125,-26.82550048828125,-22.48468017578125
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,4|6|1|61|62|7|8|60|59|64|63|3|2|58|57|5,-27.211584091186523,-25.317052841186523,-27.211584091186523,-25.317052841186523
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,59|58|1|64|4|3|60|6|7|61|2|8|62|5|63|57,-27.394956588745117,-23.461362838745117,-27.394956588745117,-23.461362838745117
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,57|1|60|61|5|64|58|63|7|4|59|3|6|8|62|2,-27.618106842041016,-24.922306060791016,-27.618106842041016,-24.922306060791016
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,6|8|57|5|62|60|58|1|59|2|64|63|4|61|3|7,-27.476816177368164,-24.496347427368164,-27.476816177368164,-24.496347427368164
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,58|7|4|60|61|1|59|63|8|3|62|5|64|6|57|2,-26.857975006103516,-23.961490631103516,-26.857975006103516,-23.961490631103516
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,1|60|63|2|61|7|64|58|62|3|59|6|4|57|5|8,-26.96998405456543,-25.16627311706543,-26.96998405456543,-25.16627311706543
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,3|5|59|6|1|61|63|2|58|8|62|57|64|7|4|60,-26.31873321533203,-23.09803009033203,-26.31873321533203,-23.09803009033203
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,60|62|59|64|58|3|8|61|6|7|5|63|1|4|2|57,-26.696977615356445,-24.143266677856445,-26.696977615356445,-24.143266677856445
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|4|59|8|61|62|5|6|7|58|1|63|64|60|57|3,-27.364683151245117,-25.275815963745117,-27.364683151245117,-25.275815963745117
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,59|7|4|62|63|57|2|8|58|3|61|60|6|64|5|1,-27.555007934570312,-24.308914184570312,-27.555007934570312,-24.308914184570312
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,2|61|63|62|4|58|64|7|59|57|8|6|5|3|1|60,-27.427162170410156,-23.723060607910156,-27.427162170410156,-23.723060607910156
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,1|2|64|58|57|60|4|59|61|7|6|5|62|63|8|3,-26.547313690185547,-24.000438690185547,-26.547313690185547,-24.000438690185547
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,2|60|64|6|4|5|7|63|57|1|58|59|3|62|61|8,-27.49837303161621,-24.66829490661621,-27.49837303161621,-24.66829490661621
