Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,89,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,2|8|57|5|58|60|7|59|63|6|61|3|64|4|1|62,-0.8544048070907593,-0.5731548070907593,-0.8544048070907593,-0.5731548070907593
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,62|1|5|7|59|3|58|63|61|4|60|57|6|8|2|64,-0.63001549243927,-0.78626549243927,-0.63001549243927,-0.78626549243927
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,58|8|1|64|4|60|62|2|61|7|6|57|63|59|5|3,-0.329288125038147,-1.298038125038147,-0.329288125038147,-1.298038125038147
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,63|61|2|59|6|7|62|58|64|60|5|57|4|1|3|8,-0.08397331833839417,-2.6308484077453613,-0.08397331833839417,-2.6308484077453613
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,63|64|7|62|5|6|1|8|3|2|57|4|60|58|61|59,-0.2583799362182617,-1.5240049362182617,-0.2583799362182617,-1.5240049362182617
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,62|2|61|63|5|6|60|8|58|59|64|4|7|1|57|3,-0.4137249290943146,-1.1012248992919922,-0.4137249290943146,-1.1012248992919922
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,60|58|59|8|4|62|63|1|3|61|64|57|7|2|5|6,-0.6493611931800842,-0.7587361931800842,-0.6493611931800842,-0.7587361931800842
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,62|8|61|5|4|59|2|1|6|63|3|7|60|57|64|58,-0.6031390428543091,-0.8062640428543091,-0.6031390428543091,-0.8062640428543091
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,58|60|64|2|4|8|5|57|61|7|63|59|62|6|1|3,-0.9550163745880127,-0.5175163745880127,-0.9550163745880127,-0.5175163745880127
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,4|61|2|57|7|3|8|5|6|62|1|63|60|64|58|59,-0.6642008423805237,-0.7423258423805237,-0.6642008423805237,-0.7423258423805237
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,1|64|3|61|58|6|7|4|59|8|5|57|63|2|62|60,-0.7303520441055298,-0.6834770441055298,-0.7303520441055298,-0.6834770441055298
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,64|7|4|63|58|1|62|57|5|6|3|8|61|59|2|60,-0.6801837682723999,-0.7270587682723999,-0.6801837682723999,-0.7270587682723999
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,8|6|64|60|4|5|59|57|7|1|58|3|2|63|61|62,-0.5473906993865967,-0.8911406993865967,-0.5473906993865967,-0.8911406993865967
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,63|4|5|58|59|62|3|1|64|57|8|2|61|60|7|6,-0.6055046916007996,-0.8086296916007996,-0.6055046916007996,-0.8086296916007996
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,59|63|58|8|5|6|2|61|4|1|57|3|7|64|62|60,-0.7965058088302612,-0.6246308088302612,-0.7965058088302612,-0.6246308088302612
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,59|8|1|7|4|57|58|64|62|60|5|2|3|61|63|6,-0.39884254336357117,-1.1332175731658936,-0.39884254336357117,-1.1332175731658936
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,4|59|3|2|60|58|64|57|63|7|6|61|62|5|8|1,-0.5567344427108765,-0.8692344427108765,-0.5567344427108765,-0.8692344427108765
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,63|8|2|59|58|3|64|7|1|62|4|57|61|60|5|6,-0.6430985331535339,-0.7837235331535339,-0.6430985331535339,-0.7837235331535339
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,59|63|7|2|5|3|58|61|60|6|57|4|62|1|64|8,-0.6468413472175598,-0.7718413472175598,-0.6468413472175598,-0.7718413472175598
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,62|63|61|6|8|7|59|64|4|3|60|58|57|2|5|1,-0.9921739101409912,-0.4921738803386688,-0.9921739101409912,-0.4921738803386688
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,1|4|61|58|8|64|5|60|3|57|62|2|7|6|63|59,-0.8765634894371033,-0.5640634894371033,-0.8765634894371033,-0.5640634894371033
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,59|57|2|8|61|64|58|5|62|63|3|6|4|1|7|60,-0.9363082647323608,-0.5300582647323608,-0.9363082647323608,-0.5300582647323608
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,62|57|60|7|4|63|1|64|3|6|2|5|58|8|59|61,-0.7755077481269836,-0.6505077481269836,-0.7755077481269836,-0.6505077481269836
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,2|64|59|58|7|8|3|57|61|1|60|63|6|5|4|62,-0.640271008014679,-0.765271008014679,-0.640271008014679,-0.765271008014679
