Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,1|6|2|60|61|8|4|63|62|59|3|57|58|5|64|7,-23.54079818725586,-22.90945053100586,-23.54079818725586,-22.90945053100586
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,1|58|64|4|57|2|63|7|3|60|59|5|6|8|62|61,-23.69757080078125,-22.74932861328125,-23.69757080078125,-22.74932861328125
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,60|5|6|8|58|2|64|57|62|1|3|7|59|4|61|63,-23.567995071411133,-22.560426712036133,-23.567995071411133,-22.560426712036133
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,58|57|60|1|61|8|63|2|3|4|7|62|59|64|6|5,-23.640243530273438,-22.806747436523438,-23.640243530273438,-22.806747436523438
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,57|60|58|59|3|7|2|61|64|5|1|6|8|62|4|63,-23.454063415527344,-22.577598571777344,-23.454063415527344,-22.577598571777344
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|63|59|62|61|1|64|2|58|5|3|4|57|7|6|60,-23.582870483398438,-23.169784545898438,-23.582870483398438,-23.169784545898438
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,62|58|3|57|1|8|6|4|60|64|7|5|59|61|2|63,-23.71531105041504,-22.93747901916504,-23.71531105041504,-22.93747901916504
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,58|5|57|7|63|64|8|6|3|61|4|59|2|1|60|62,-23.731054306030273,-23.133153915405273,-23.731054306030273,-23.133153915405273
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,5|57|62|8|60|58|6|7|61|4|3|64|63|59|2|1,-23.48736572265625,-23.02838134765625,-23.48736572265625,-23.02838134765625
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|61|6|63|1|59|62|57|7|4|60|58|5|8|2|64,-23.655641555786133,-23.024293899536133,-23.655641555786133,-23.024293899536133
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,3|7|58|2|6|59|64|57|5|61|8|60|63|62|4|1,-23.778697967529297,-23.248912811279297,-23.778697967529297,-23.248912811279297
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,1|62|3|64|2|58|59|7|60|61|57|8|6|4|5|63,-23.419069290161133,-22.599489212036133,-23.419069290161133,-22.599489212036133
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|3|63|7|5|61|64|62|60|58|59|6|57|1|2|8,-23.72976303100586,-23.09499740600586,-23.72976303100586,-23.09499740600586
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,4|2|64|7|8|58|3|6|61|1|63|62|5|60|59|57,-24.057817459106445,-23.295122146606445,-24.057817459106445,-23.295122146606445
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,8|62|2|63|59|4|61|60|3|58|7|57|1|64|5|6,-23.478267669677734,-22.799556732177734,-23.478267669677734,-22.799556732177734
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,60|8|3|58|7|4|59|6|64|57|62|63|2|1|5|61,-23.540163040161133,-22.413942337036133,-23.540163040161133,-22.413942337036133
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,64|2|6|63|59|58|3|60|5|57|7|61|4|8|1|62,-23.505739212036133,-22.764528274536133,-23.505739212036133,-22.764528274536133
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,5|63|6|57|64|58|59|7|61|8|3|60|4|2|1|62,-23.700759887695312,-23.042556762695312,-23.700759887695312,-23.042556762695312
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,4|3|64|6|63|8|2|62|7|61|5|59|1|60|58|57,-23.619140625,-22.79541015625,-23.619140625,-22.79541015625
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,57|6|5|4|3|62|60|8|64|63|2|1|59|58|61|7,-23.53786849975586,-23.12624740600586,-23.53786849975586,-23.12624740600586
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,3|6|58|2|64|62|8|60|59|7|4|1|57|61|5|63,-23.143476486206055,-22.630781173706055,-23.143476486206055,-22.630781173706055
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,1|3|4|61|58|59|6|62|63|2|7|8|64|57|5|60,-23.684158325195312,-22.738845825195312,-23.684158325195312,-22.738845825195312
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,7|60|63|5|61|57|3|59|64|4|2|8|62|6|58|1,-23.80938720703125,-22.88897705078125,-23.80938720703125,-22.88897705078125
