Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,60|4|6|3|61|5|2|62|58|63|57|64|7|59|1|8,-0.79736328125,-0.65673828125,-0.79736328125,-0.65673828125
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,5|7|63|1|3|4|57|6|62|60|64|8|58|61|2|59,-0.83154296875,-0.59716796875,-0.83154296875,-0.59716796875
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,4|62|57|2|61|63|5|1|3|59|58|6|7|60|8|64,-1.0439453125,-0.450439453125,-1.0439453125,-0.450439453125
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,58|64|6|59|1|4|63|7|3|2|8|61|62|5|60|57,-1.1591796875,-0.3935546875,-1.1591796875,-0.3935546875
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,5|59|60|61|64|2|63|62|7|4|6|57|58|1|8|3,-2.0546875,-0.1478271484375,-2.0546875,-0.1478271484375
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,61|6|4|2|3|57|5|58|62|60|7|1|64|63|8|59,-0.958984375,-0.521484375,-0.958984375,-0.521484375
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,62|2|59|58|57|3|8|63|6|1|64|61|4|60|5|7,-0.86962890625,-0.58837890625,-0.86962890625,-0.58837890625
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,6|62|2|1|60|63|57|59|61|3|7|8|58|4|5|64,-0.9560546875,-0.5185546875,-0.9560546875,-0.5185546875
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,1|2|58|64|61|8|60|7|3|59|5|4|6|57|62|63,-1.3837890625,-0.337158203125,-1.3837890625,-0.337158203125
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,64|62|8|4|59|60|5|58|7|6|3|1|63|57|61|2,-1.990234375,-0.162109375,-1.990234375,-0.162109375
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,64|58|6|3|8|62|57|5|61|2|63|60|7|59|1|4,-1.849609375,-0.1934814453125,-1.849609375,-0.1934814453125
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,57|63|1|59|5|4|61|6|60|7|3|8|64|58|2|62,-1.12109375,-0.418212890625,-1.12109375,-0.418212890625
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,60|63|59|8|61|5|2|3|64|57|58|62|4|6|1|7,-0.5576171875,-0.8701171875,-0.5576171875,-0.8701171875
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,4|3|5|59|63|62|61|1|57|2|64|58|7|6|8|60,-1.2060546875,-0.377685546875,-1.2060546875,-0.377685546875
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,4|3|7|5|8|1|58|62|6|57|64|61|2|63|60|59,-1.9150390625,-0.1807861328125,-1.9150390625,-0.1807861328125
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,3|7|1|8|59|60|63|64|61|4|62|58|2|57|6|5,-1.4580078125,-0.2861328125,-1.4580078125,-0.2861328125
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,6|59|2|5|3|58|7|8|62|1|61|63|4|64|57|60,-0.580078125,-0.845703125,-0.580078125,-0.845703125
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,64|58|59|2|5|1|60|6|57|3|8|62|63|61|7|4,-0.92333984375,-0.53271484375,-0.92333984375,-0.53271484375
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,61|60|7|59|8|5|57|1|6|62|2|63|58|4|3|64,-0.8779296875,-0.5654296875,-0.8779296875,-0.5654296875
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,5|4|57|64|60|63|6|3|2|59|61|58|8|62|7|1,-0.58837890625,-0.85400390625,-0.58837890625,-0.85400390625
