Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,62|61|1|64|8|60|2|6|5|59|58|7|3|57|63|4,-0.794921875,-0.623046875,-0.794921875,-0.623046875
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,60|8|57|61|7|62|6|64|5|2|4|59|1|63|58|3,-1.1298828125,-0.458251953125,-1.1298828125,-0.458251953125
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,2|5|3|64|8|1|61|7|59|6|58|63|57|60|4|62,-0.876953125,-0.580078125,-0.876953125,-0.580078125
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,2|63|58|60|61|3|8|6|57|5|7|64|59|1|4|62,-1.828125,-0.1871337890625,-1.828125,-0.1871337890625
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,4|2|1|57|64|60|3|6|8|5|63|7|61|62|58|59,-0.89013671875,-0.57763671875,-0.89013671875,-0.57763671875
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,6|7|62|63|64|58|59|57|3|1|61|4|8|60|2|5,-1.416015625,-0.32275390625,-1.416015625,-0.32275390625
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,1|2|57|5|60|3|8|61|4|7|62|58|63|59|6|64,-1.5625,-0.265625,-1.5625,-0.265625
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|7|6|57|61|58|5|62|3|2|8|63|4|60|59|64,-0.75390625,-0.66015625,-0.75390625,-0.66015625
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,8|62|58|1|63|61|7|3|6|59|4|2|60|5|57|64,-1.6083984375,-0.28076171875,-1.6083984375,-0.28076171875
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,63|58|2|5|6|57|61|62|60|1|4|8|64|3|7|59,-2.40625,-0.10858154296875,-2.40625,-0.10858154296875
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|64|1|57|7|5|61|59|60|3|62|2|8|58|6|63,-1.4248046875,-0.29931640625,-1.4248046875,-0.29931640625
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,57|59|4|3|7|60|6|63|58|5|1|62|64|8|61|2,-1.0947265625,-0.423095703125,-1.0947265625,-0.423095703125
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,61|4|57|62|3|5|7|63|58|64|60|1|59|8|2|6,-0.428955078125,-1.0849609375,-0.428955078125,-1.0849609375
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,59|7|60|4|5|3|8|62|57|58|6|63|64|61|2|1,-1.16015625,-0.409912109375,-1.16015625,-0.409912109375
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,6|63|8|57|62|58|1|7|64|59|3|4|2|5|60|61,-1.09375,-0.452880859375,-1.09375,-0.452880859375
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,4|58|3|2|6|8|60|62|1|64|5|63|7|57|61|59,-1.62890625,-0.2379150390625,-1.62890625,-0.2379150390625
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,6|58|5|64|4|59|7|62|61|63|1|60|2|57|8|3,-1.32421875,-0.340087890625,-1.32421875,-0.340087890625
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,60|8|61|6|59|57|64|4|3|7|58|2|5|1|63|62,-0.7685546875,-0.6748046875,-0.7685546875,-0.6748046875
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,63|6|61|64|4|3|59|1|2|60|62|57|5|8|7|58,-1.0927734375,-0.436767578125,-1.0927734375,-0.436767578125
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,6|64|8|1|4|5|63|61|7|60|2|62|57|59|58|3,-1.896484375,-0.2091064453125,-1.896484375,-0.2091064453125
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,63|59|62|5|61|1|4|8|3|64|58|60|2|7|6|57,-1.08203125,-0.456787109375,-1.08203125,-0.456787109375
