Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,88,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,59|5|62|2|61|57|58|6|60|3|1|8|7|63|64|4,-0.7751896381378174,-0.6345646381378174,-0.7751896381378174,-0.6345646381378174
Martyetal_2023,Exp_1,Epistemic,89,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a green ball or a yellow ball.,A-AB-A,a green ball and a yellow ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,8|4|64|60|62|5|6|59|3|1|7|63|58|61|57|2,-0.7789666056632996,-0.6539666056632996,-0.7789666056632996,-0.6539666056632996
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,4|63|1|57|3|2|60|7|5|64|59|8|62|61|58|6,-0.9088192582130432,-0.5338192582130432,-0.9088192582130432,-0.5338192582130432
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,63|62|4|6|8|5|60|61|57|3|64|59|58|1|2|7,-0.3988179564476013,-1.164443016052246,-0.3988179564476013,-1.164443016052246
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,8|59|1|58|63|57|3|4|62|60|7|5|61|2|64|6,-0.6582527160644531,-0.7676277160644531,-0.6582527160644531,-0.7676277160644531
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,60|58|4|2|57|8|7|61|6|63|3|59|1|64|62|5,-0.6320565938949585,-0.7883065938949585,-0.6320565938949585,-0.7883065938949585
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,6|7|57|62|5|60|8|64|4|63|58|61|1|3|59|2,-0.7663049697875977,-0.6725549697875977,-0.7663049697875977,-0.6725549697875977
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,61|64|4|59|1|7|3|60|58|62|57|8|63|5|6|2,-0.5901485681533813,-0.8557735681533813,-0.5901485681533813,-0.8557735681533813
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,63|64|61|5|1|4|57|58|8|62|59|60|6|3|2|7,-0.5476529002189636,-0.9695279002189636,-0.5476529002189636,-0.9695279002189636
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,60|1|57|2|59|3|6|64|8|58|4|5|61|63|7|62,-1.080959439277649,-0.4247094690799713,-1.080959439277649,-0.4247094690799713
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,58|4|64|62|5|2|63|60|6|61|59|57|3|1|8|7,-0.7833435535430908,-0.6427185535430908,-0.7833435535430908,-0.6427185535430908
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|4|62|58|64|57|59|7|63|3|61|5|2|6|60|8,-0.9660243988037109,-0.49727436900138855,-0.9660243988037109,-0.49727436900138855
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,58|2|61|3|5|63|62|4|7|6|60|1|59|64|57|8,-0.5743634104728699,-0.8556134104728699,-0.5743634104728699,-0.8556134104728699
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,6|59|1|8|61|58|60|4|2|62|57|3|63|64|7|5,-0.6014318466186523,-0.8358068466186523,-0.6014318466186523,-0.8358068466186523
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,60|5|62|7|6|61|8|59|58|2|3|1|63|57|4|64,-0.9054082632064819,-0.5460332632064819,-0.9054082632064819,-0.5460332632064819
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,61|2|8|64|62|58|7|6|59|60|3|63|5|4|1|57,-1.0036985874176025,-0.4724486172199249,-1.0036985874176025,-0.4724486172199249
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,64|60|4|7|1|2|57|63|5|58|3|8|61|59|62|6,-0.8779270648956299,-0.5654270648956299,-0.8779270648956299,-0.5654270648956299
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,3|63|6|62|1|2|5|7|57|64|4|61|8|59|58|60,-0.34501680731773376,-1.3293918371200562,-0.34501680731773376,-1.3293918371200562
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,5|6|63|4|62|59|3|7|57|2|8|1|64|61|60|58,-0.719793975353241,-0.704168975353241,-0.719793975353241,-0.704168975353241
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,64|1|61|8|4|58|62|2|57|60|7|6|3|63|59|5,-1.324733853340149,-0.3403588831424713,-1.324733853340149,-0.3403588831424713
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,60|61|6|57|63|3|1|64|58|62|4|5|2|8|7|59,-0.7994744181632996,-0.6275994181632996,-0.7994744181632996,-0.6275994181632996
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,6|2|59|8|62|64|58|57|5|61|63|60|7|3|1|4,-0.9921367168426514,-0.5077617168426514,-0.9921367168426514,-0.5077617168426514
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,63|1|4|62|5|57|61|3|2|58|8|60|7|64|6|59,-0.745649516582489,-0.667524516582489,-0.745649516582489,-0.667524516582489
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,64|2|59|3|60|5|8|7|57|63|61|62|58|1|4|6,-1.1783546209335327,-0.3814796507358551,-1.1783546209335327,-0.3814796507358551
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,59|57|58|5|3|6|8|2|1|63|7|60|62|61|4|64,-0.5719236731529236,-0.8687986731529236,-0.5719236731529236,-0.8687986731529236
