Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,2|58|59|5|6|61|63|60|57|62|7|4|8|64|3|1,-8.4140625,-10.3828125,-8.4140625,-10.3828125
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,62|4|58|64|8|7|57|5|3|60|61|59|63|1|2|6,-8.140625,-10.5546875,-8.140625,-10.5546875
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,8|58|57|64|5|1|7|63|3|6|61|59|4|60|62|2,-8.25,-10.4296875,-8.25,-10.4296875
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,60|1|7|57|4|2|8|58|63|6|62|64|3|61|5|59,-8.25,-11.515625,-8.25,-11.515625
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,7|63|3|59|57|1|2|61|60|5|4|62|6|8|64|58,-7.9296875,-9.921875,-7.9296875,-9.921875
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,63|2|59|3|8|5|62|61|64|1|57|60|58|7|6|4,-8.046875,-10.4453125,-8.046875,-10.4453125
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,62|1|3|2|59|63|57|64|60|5|7|6|8|58|61|4,-7.85546875,-9.546875,-7.85546875,-9.546875
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,58|57|59|7|8|6|2|64|62|5|61|4|63|60|3|1,-8.0390625,-11.5546875,-8.0390625,-11.5546875
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,2|5|62|58|60|8|61|6|4|3|7|64|57|59|1|63,-7.140625,-9.953125,-7.140625,-9.953125
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,2|8|64|62|1|60|59|6|63|7|57|58|4|61|5|3,-7.9609375,-11.6484375,-7.9609375,-11.6484375
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,61|58|60|57|63|59|64|7|62|6|8|3|2|4|1|5,-7.3046875,-10.0546875,-7.3046875,-10.0546875
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,4|3|6|63|2|57|64|7|5|60|59|58|8|61|1|62,-7.69921875,-9.953125,-7.69921875,-9.953125
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,3|6|8|64|59|5|62|7|60|63|2|1|61|58|57|4,-8.0859375,-10.4921875,-8.0859375,-10.4921875
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,3|5|62|6|64|2|1|60|59|4|63|7|57|58|61|8,-7.1640625,-9.859375,-7.1640625,-9.859375
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|58|60|63|1|61|59|8|3|57|6|5|62|7|64|4,-8.265625,-10.4375,-8.265625,-10.4375
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,63|57|2|7|1|6|60|58|3|59|62|8|4|61|64|5,-7.16796875,-9.890625,-7.16796875,-9.890625
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,61|3|59|63|57|62|58|64|7|60|6|5|4|8|2|1,-8.2890625,-10.4609375,-8.2890625,-10.4609375
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,6|64|2|4|59|57|8|1|60|62|7|3|5|63|61|58,-8.1484375,-10.3984375,-8.1484375,-10.3984375
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,60|58|61|4|64|5|2|3|59|6|57|62|8|1|7|63,-7.3203125,-10.0546875,-7.3203125,-10.0546875
