Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,59|60|3|57|58|61|1|7|6|4|64|8|2|62|63|5,-0.352783203125,-1.3115234375,-0.352783203125,-1.3115234375
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,5|3|1|64|58|6|62|2|61|4|59|8|63|57|60|7,-0.7373046875,-0.68359375,-0.7373046875,-0.68359375
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,4|58|63|60|1|57|62|59|64|8|7|5|6|2|3|61,-1.130859375,-0.412841796875,-1.130859375,-0.412841796875
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|62|1|4|2|60|58|59|63|57|61|3|6|7|5|64,-0.468994140625,-1.0263671875,-0.468994140625,-1.0263671875
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,7|1|61|59|6|5|3|60|57|64|8|58|62|2|63|4,-1.005859375,-0.49609375,-1.005859375,-0.49609375
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,8|64|59|58|60|2|62|57|1|7|6|4|63|3|5|61,-1.001953125,-0.5107421875,-1.001953125,-0.5107421875
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,59|57|2|62|5|6|60|58|8|64|61|7|3|1|63|4,-1.1611328125,-0.403564453125,-1.1611328125,-0.403564453125
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,7|8|61|6|3|1|60|57|59|62|2|63|5|64|4|58,-1.33203125,-0.330810546875,-1.33203125,-0.330810546875
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,59|6|1|2|3|5|57|62|4|64|8|60|63|7|58|61,-1.091796875,-0.464111328125,-1.091796875,-0.464111328125
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,5|61|58|60|1|63|7|4|6|64|57|62|8|59|2|3,-1.0126953125,-0.476318359375,-1.0126953125,-0.476318359375
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,5|3|57|59|63|61|6|64|58|60|2|7|4|1|62|8,-1.251953125,-0.372314453125,-1.251953125,-0.372314453125
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,58|61|7|3|1|62|57|6|4|60|63|59|5|2|8|64,-0.90185546875,-0.54931640625,-0.90185546875,-0.54931640625
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,8|4|5|59|63|6|3|61|2|58|64|62|1|7|60|57,-0.740234375,-0.681640625,-0.740234375,-0.681640625
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,3|6|8|7|62|59|64|1|4|5|2|58|63|61|57|60,-0.62353515625,-0.80322265625,-0.62353515625,-0.80322265625
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,8|64|7|58|5|59|61|4|1|60|57|63|3|62|2|6,-1.28125,-0.348388671875,-1.28125,-0.348388671875
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,57|58|60|63|61|59|2|7|3|6|62|64|5|8|4|1,-0.333251953125,-1.3193359375,-0.333251953125,-1.3193359375
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,8|61|7|3|1|59|2|6|57|63|5|58|62|64|60|4,-0.99951171875,-0.485107421875,-0.99951171875,-0.485107421875
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,4|3|1|57|2|6|5|58|63|62|61|60|59|7|64|8,-1.578125,-0.251708984375,-1.578125,-0.251708984375
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,8|1|58|2|62|4|7|59|57|61|64|6|63|3|5|60,-0.59375,-0.845703125,-0.59375,-0.845703125
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,62|1|6|59|57|2|5|3|63|7|8|60|61|58|4|64,-0.91162109375,-0.55126953125,-0.91162109375,-0.55126953125
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,58|63|64|2|6|5|57|61|4|59|8|1|3|60|7|62,-1.5322265625,-0.27001953125,-1.5322265625,-0.27001953125
