Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,8|64|58|59|6|4|7|61|63|2|3|1|62|60|5|57,-5.089075088500977,-5.885950088500977,-5.089075088500977,-5.885950088500977
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,64|59|7|60|58|5|6|8|57|63|62|61|1|2|4|3,-5.598947525024414,-5.286447525024414,-5.598947525024414,-5.286447525024414
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,4|58|62|60|61|6|63|57|1|59|3|2|8|64|5|7,-5.120462894439697,-5.987650394439697,-5.120462894439697,-5.987650394439697
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,62|4|6|1|58|5|57|61|63|2|8|59|60|64|7|3,-4.9830474853515625,-5.7799224853515625,-4.9830474853515625,-5.7799224853515625
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,4|63|62|3|59|1|5|2|8|6|58|61|60|64|7|57,-5.506606101989746,-5.037856101989746,-5.506606101989746,-5.037856101989746
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,2|6|64|1|59|63|61|8|62|58|4|7|5|3|57|60,-5.559868812561035,-5.177056312561035,-5.559868812561035,-5.177056312561035
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,57|2|8|64|4|62|6|58|1|3|60|63|61|59|7|5,-5.591657638549805,-5.240095138549805,-5.591657638549805,-5.240095138549805
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,58|64|60|57|2|6|1|61|59|62|4|7|3|63|8|5,-4.964727878570557,-5.581915378570557,-4.964727878570557,-5.581915378570557
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,4|59|64|58|7|63|62|2|8|6|1|3|5|61|57|60,-5.497443199157715,-5.059943199157715,-5.497443199157715,-5.059943199157715
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,58|64|62|7|59|5|2|63|3|60|57|6|1|4|8|61,-5.544363021850586,-5.052175521850586,-5.544363021850586,-5.052175521850586
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,6|5|1|8|59|62|57|4|58|64|3|2|61|60|63|7,-5.029659271240234,-5.599971771240234,-5.029659271240234,-5.599971771240234
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,63|8|2|7|61|57|62|1|6|3|64|59|58|5|4|60,-5.49224853515625,-5.04693603515625,-5.49224853515625,-5.04693603515625
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,2|63|5|6|3|64|59|1|60|58|62|7|57|61|8|4,-5.117168426513672,-5.945293426513672,-5.117168426513672,-5.945293426513672
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,63|3|62|61|2|5|8|1|7|6|57|60|64|4|58|59,-5.509125232696533,-4.954437732696533,-5.509125232696533,-4.954437732696533
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,8|3|63|1|60|4|61|58|59|7|2|57|64|5|6|62,-5.044188499450684,-5.809813499450684,-5.044188499450684,-5.809813499450684
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,7|58|57|62|61|60|8|63|3|59|6|4|64|1|2|5,-5.395310878753662,-4.934373378753662,-5.395310878753662,-4.934373378753662
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,58|8|57|2|63|7|4|61|1|6|62|60|64|59|5|3,-5.086291790008545,-5.890979290008545,-5.086291790008545,-5.890979290008545
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,64|63|6|59|5|8|61|7|58|2|3|1|60|57|4|62,-4.973809719085693,-5.684747219085693,-4.973809719085693,-5.684747219085693
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,58|3|2|57|1|60|7|63|6|5|62|61|8|64|4|59,-4.989286422729492,-5.606473922729492,-4.989286422729492,-5.606473922729492
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,5|7|4|61|60|63|6|1|57|8|62|59|2|64|3|58,-5.582792282104492,-5.035917282104492,-5.582792282104492,-5.035917282104492
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,61|60|58|1|64|2|4|7|5|63|59|62|6|57|3|8,-4.8867316246032715,-5.5429816246032715,-4.8867316246032715,-5.5429816246032715
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,58|64|6|63|1|7|62|61|4|2|8|59|57|60|3|5,-5.509304523468018,-5.040554523468018,-5.509304523468018,-5.040554523468018
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,6|58|4|3|1|5|59|8|7|61|64|60|62|57|63|2,-5.49656867980957,-5.09813117980957,-5.49656867980957,-5.09813117980957
