Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,61|7|58|60|1|5|2|62|64|63|59|3|8|4|6|57,-5.039271831512451,-6.070521831512451,-5.039271831512451,-6.070521831512451
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,58|60|61|64|57|59|2|7|63|4|62|3|5|8|6|1,-4.92962646484375,-5.96868896484375,-4.92962646484375,-5.96868896484375
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,57|6|60|5|8|7|3|1|58|61|4|62|63|64|2|59,-5.50225305557251,-5.04912805557251,-5.50225305557251,-5.04912805557251
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,57|64|1|61|3|59|8|6|2|58|60|62|4|7|5|63,-5.653621673583984,-5.278621673583984,-5.653621673583984,-5.278621673583984
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,60|57|4|61|8|62|1|63|59|2|64|6|7|5|58|3,-5.466628074645996,-5.224440574645996,-5.466628074645996,-5.224440574645996
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,5|3|57|63|60|8|7|59|64|58|61|4|1|62|2|6,-5.435085296630859,-5.224147796630859,-5.435085296630859,-5.224147796630859
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,62|1|61|5|63|6|7|58|4|3|57|2|59|60|64|8,-5.453419208526611,-5.203419208526611,-5.453419208526611,-5.203419208526611
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,63|62|7|57|2|8|4|3|5|60|58|59|64|6|1|61,-4.916215419769287,-5.728715419769287,-4.916215419769287,-5.728715419769287
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,2|6|62|64|63|5|61|4|3|57|60|1|59|7|8|58,-5.63485860824585,-5.23642110824585,-5.63485860824585,-5.23642110824585
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,58|6|60|59|2|64|57|61|1|3|5|62|63|7|4|8,-5.0366902351379395,-5.8648152351379395,-5.0366902351379395,-5.8648152351379395
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,58|1|64|57|2|59|60|4|6|5|62|3|61|8|7|63,-4.914518356323242,-5.828580856323242,-4.914518356323242,-5.828580856323242
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,7|5|8|62|57|3|63|6|4|2|64|61|59|1|60|58,-5.57512903213501,-5.18450403213501,-5.57512903213501,-5.18450403213501
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,6|2|64|7|61|8|58|63|59|62|4|3|5|60|1|57,-5.067952632904053,-6.036702632904053,-5.067952632904053,-6.036702632904053
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,62|60|6|4|59|61|57|3|5|7|58|1|2|64|8|63,-4.912094593048096,-5.919907093048096,-4.912094593048096,-5.919907093048096
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,61|59|7|60|6|58|62|2|8|1|4|5|57|63|64|3,-5.403408527374268,-4.981533527374268,-5.403408527374268,-4.981533527374268
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,61|60|62|59|1|7|64|8|6|2|4|5|3|63|57|58,-5.516204833984375,-5.149017333984375,-5.516204833984375,-5.149017333984375
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,2|6|5|62|61|58|57|59|63|60|3|7|64|8|4|1,-5.610272407531738,-5.266522407531738,-5.610272407531738,-5.266522407531738
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,6|63|60|5|7|57|62|4|3|8|61|1|58|64|2|59,-5.066984176635742,-5.918546676635742,-5.066984176635742,-5.918546676635742
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,7|4|57|2|62|8|64|6|59|60|61|3|63|1|5|58,-5.4579668045043945,-5.2235918045043945,-5.4579668045043945,-5.2235918045043945
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,64|57|2|61|60|59|58|5|1|63|8|62|7|6|4|3,-5.674848556518555,-5.221723556518555,-5.674848556518555,-5.221723556518555
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,57|63|60|58|1|5|61|7|8|64|4|6|3|2|62|59,-5.4200568199157715,-5.0294318199157715,-5.4200568199157715,-5.0294318199157715
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,8|59|7|61|60|5|2|3|62|57|63|64|1|58|6|4,-5.599247455596924,-5.232059955596924,-5.599247455596924,-5.232059955596924
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,60|64|6|57|2|62|59|5|61|3|4|8|63|58|1|7,-5.49854040145874,-5.09229040145874,-5.49854040145874,-5.09229040145874
