Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,4|59|1|57|6|8|3|2|5|64|63|60|7|58|61|62,-17.803564071655273,-16.973485946655273,-17.803564071655273,-16.973485946655273
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|7|3|4|2|62|59|5|61|64|58|60|57|1|63|8,-18.275136947631836,-17.928457260131836,-18.275136947631836,-17.928457260131836
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,58|2|3|5|59|6|63|4|60|7|8|1|57|64|62|61,-18.151777267456055,-17.405195236206055,-18.151777267456055,-17.405195236206055
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,4|6|64|62|3|1|60|63|59|7|58|57|8|5|2|61,-18.53738784790039,-17.65799331665039,-18.53738784790039,-17.65799331665039
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,64|62|6|63|58|61|4|5|1|7|8|2|57|60|3|59,-17.72379493713379,-16.70816993713379,-17.72379493713379,-16.70816993713379
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,2|7|3|8|61|60|57|63|58|59|6|5|4|62|64|1,-18.8446102142334,-18.0389461517334,-18.8446102142334,-18.0389461517334
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,62|1|57|2|7|4|6|3|60|5|58|61|63|8|64|59,-18.520002365112305,-17.812482833862305,-18.520002365112305,-17.812482833862305
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,60|3|59|4|6|2|7|58|64|1|57|5|62|63|61|8,-17.949504852294922,-17.257122039794922,-17.949504852294922,-17.257122039794922
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,58|64|60|63|3|57|6|7|5|8|2|59|4|1|61|62,-18.531587600708008,-17.109712600708008,-18.531587600708008,-17.109712600708008
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,2|59|58|57|3|4|8|7|60|1|61|5|6|62|64|63,-18.138784408569336,-17.604604721069336,-18.138784408569336,-17.604604721069336
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,1|59|5|63|60|57|8|6|7|58|3|62|64|4|2|61,-18.23697853088379,-17.19840431213379,-18.23697853088379,-17.19840431213379
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,60|57|3|2|64|59|1|58|7|62|8|4|6|61|5|63,-18.29051399230957,-17.86229133605957,-18.29051399230957,-17.86229133605957
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,7|3|57|1|64|60|4|61|8|2|62|6|58|63|5|59,-19.202762603759766,-17.780887603759766,-19.202762603759766,-17.780887603759766
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,57|2|63|61|8|58|59|5|3|7|62|60|4|1|64|6,-17.74382972717285,-16.03338050842285,-17.74382972717285,-16.03338050842285
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,8|5|4|7|64|62|63|59|61|58|3|1|57|6|60|2,-18.70283317565918,-16.56123161315918,-18.70283317565918,-16.56123161315918
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,4|61|1|7|58|59|8|60|64|6|57|2|3|63|62|5,-17.952526092529297,-15.846080780029297,-17.952526092529297,-15.846080780029297
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,58|7|4|59|5|3|60|63|61|62|64|57|1|2|6|8,-18.78491973876953,-17.39282989501953,-18.78491973876953,-17.39282989501953
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,62|6|60|64|5|7|58|3|57|8|59|61|63|1|4|2,-18.856002807617188,-17.101119995117188,-18.856002807617188,-17.101119995117188
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,2|6|63|61|57|62|8|7|5|4|3|1|64|59|58|60,-18.675004959106445,-16.930376052856445,-18.675004959106445,-16.930376052856445
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,63|60|64|61|1|8|57|6|4|59|62|5|2|3|58|7,-18.144302368164062,-17.383071899414062,-18.144302368164062,-17.383071899414062
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,8|64|6|3|61|4|63|2|60|1|57|7|62|59|5|58,-18.82720184326172,-16.93560028076172,-18.82720184326172,-16.93560028076172
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,63|59|1|6|62|60|57|5|61|64|7|8|4|3|58|2,-17.51747703552246,-17.09657859802246,-17.51747703552246,-17.09657859802246
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,58|2|7|6|62|59|5|1|8|61|3|4|63|64|57|60,-18.468355178833008,-17.318941116333008,-18.468355178833008,-17.318941116333008
