Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,8|60|64|1|62|63|3|58|2|57|7|5|6|59|61|4,-28.071317672729492,-28.552762985229492,-28.071317672729492,-28.552762985229492
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,4|58|63|7|3|8|60|61|2|64|62|5|6|59|57|1,-27.731475830078125,-28.538116455078125,-27.731475830078125,-28.538116455078125
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,64|2|60|3|62|63|5|8|4|59|6|57|61|1|58|7,-28.160173416137695,-28.738298416137695,-28.160173416137695,-28.738298416137695
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,64|61|5|57|3|62|6|59|1|63|7|2|8|60|4|58,-27.93264389038086,-28.40920639038086,-27.93264389038086,-28.40920639038086
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,5|3|57|7|62|58|63|1|8|64|6|60|4|61|2|59,-28.303752899169922,-27.128948211669922,-28.303752899169922,-27.128948211669922
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,1|59|62|4|60|5|58|7|61|63|64|3|6|8|57|2,-28.024465560913086,-27.607473373413086,-28.024465560913086,-27.607473373413086
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,64|60|61|58|63|59|1|62|57|6|8|5|2|3|7|4,-28.369169235229492,-28.600614547729492,-28.369169235229492,-28.600614547729492
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|57|3|6|61|63|58|8|5|62|1|60|64|4|59|2,-28.254915237426758,-27.136751174926758,-28.254915237426758,-27.136751174926758
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,57|7|63|60|64|3|61|1|4|62|8|2|5|59|6|58,-28.218782424926758,-27.306673049926758,-28.218782424926758,-27.306673049926758
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,1|59|2|6|57|4|5|7|58|64|3|60|62|61|63|8,-28.253931045532227,-27.291040420532227,-28.253931045532227,-27.291040420532227
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,64|1|7|3|6|63|4|2|62|60|8|59|5|58|61|57,-28.184600830078125,-27.486358642578125,-28.184600830078125,-27.486358642578125
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,8|2|57|61|59|7|60|5|62|6|1|63|64|4|58|3,-28.29689598083496,-28.54298973083496,-28.29689598083496,-28.54298973083496
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,60|8|1|7|61|64|59|57|4|6|63|5|58|2|3|62,-28.36135482788086,-28.67776107788086,-28.36135482788086,-28.67776107788086
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,57|8|5|58|3|59|7|2|64|60|62|4|61|1|6|63,-28.412145614624023,-27.351598739624023,-28.412145614624023,-27.351598739624023
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,62|57|61|5|3|64|6|7|8|59|2|63|1|58|60|4,-28.575223922729492,-28.867216110229492,-28.575223922729492,-28.867216110229492
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,2|4|61|8|3|60|6|5|64|59|62|63|58|7|57|1,-28.563514709472656,-27.597694396972656,-28.563514709472656,-27.597694396972656
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,60|57|63|5|59|62|64|4|8|3|7|61|1|2|58|6,-28.09963607788086,-28.59328842163086,-28.09963607788086,-28.59328842163086
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,61|57|64|58|60|4|6|62|8|7|5|1|3|63|59|2,-28.186540603637695,-28.438493728637695,-28.186540603637695,-28.438493728637695
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,64|2|7|58|5|63|1|57|4|3|59|8|62|60|61|6,-28.36232566833496,-28.31838035583496,-28.36232566833496,-28.31838035583496
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,3|62|60|63|6|64|61|2|59|58|1|7|4|57|5|8,-28.04104995727539,-27.33597183227539,-28.04104995727539,-27.33597183227539
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,2|7|58|1|4|60|63|62|57|5|8|6|61|3|59|64,-28.409217834472656,-27.572303771972656,-28.409217834472656,-27.572303771972656
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,60|4|63|61|62|7|1|59|3|8|57|2|58|6|5|64,-28.271516799926758,-27.406282424926758,-28.271516799926758,-27.406282424926758
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,61|57|1|5|58|8|3|4|2|64|59|63|6|60|7|62,-28.335979461669922,-27.645549774169922,-28.335979461669922,-27.645549774169922
