Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,88,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,57|5|63|7|6|59|58|61|4|2|3|62|1|8|60|64,-0.5791568160057068,-0.8447818160057068,-0.5791568160057068,-0.8447818160057068
Martyetal_2023,Exp_1,Epistemic,89,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a green ball or a yellow ball.,A-AB-A,a green ball and a yellow ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,3|8|57|5|4|1|59|2|62|64|60|6|61|7|63|58,-0.7596530318260193,-0.6502780318260193,-0.7596530318260193,-0.6502780318260193
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,3|62|58|64|1|59|2|63|57|6|61|7|60|4|5|8,-0.6239131689071655,-0.7957881689071655,-0.6239131689071655,-0.7957881689071655
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,3|7|59|1|62|6|8|61|57|58|4|2|5|64|60|63,-0.3062024712562561,-1.4468274116516113,-0.3062024712562561,-1.4468274116516113
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,1|6|60|7|59|58|2|62|64|3|5|63|61|8|4|57,-0.8609286546707153,-0.5796786546707153,-0.8609286546707153,-0.5796786546707153
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,62|58|1|8|4|2|6|64|57|61|59|7|60|5|3|63,-0.6940023899078369,-0.7252523899078369,-0.6940023899078369,-0.7252523899078369
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,4|57|2|6|58|60|64|61|62|7|59|5|3|1|63|8,-0.36821189522743225,-1.2275868654251099,-0.36821189522743225,-1.2275868654251099
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,6|59|60|4|2|62|58|64|5|61|1|7|63|8|57|3,-0.23350948095321655,-1.8116345405578613,-0.23350948095321655,-1.8116345405578613
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,60|61|57|1|3|6|59|63|64|4|5|62|2|7|58|8,-0.4281802773475647,-1.10005521774292,-0.4281802773475647,-1.10005521774292
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,60|59|61|8|2|63|57|7|5|4|58|62|1|3|64|6,-0.9834165573120117,-0.4834165573120117,-0.9834165573120117,-0.4834165573120117
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,64|8|59|60|7|2|1|4|6|5|62|63|57|58|3|61,-0.6697128415107727,-0.7634628415107727,-0.6697128415107727,-0.7634628415107727
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,4|6|2|57|8|64|5|1|63|7|58|62|60|59|3|61,-0.9169265031814575,-0.5263015031814575,-0.9169265031814575,-0.5263015031814575
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,63|8|57|4|61|1|62|60|6|58|2|7|3|64|59|5,-0.7396947145462036,-0.6771947145462036,-0.7396947145462036,-0.6771947145462036
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|2|64|59|57|8|1|63|61|60|5|62|6|58|7|3,-0.7843804955482483,-0.6281304955482483,-0.7843804955482483,-0.6281304955482483
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,63|6|58|5|7|57|4|64|60|1|59|3|62|61|2|8,-0.9065489768981934,-0.5315489768981934,-0.9065489768981934,-0.5315489768981934
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,4|58|2|60|5|61|8|57|63|7|64|6|59|3|62|1,-0.8436968326568604,-0.5780718326568604,-0.8436968326568604,-0.5780718326568604
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,3|60|59|62|1|64|5|58|61|8|2|6|4|57|63|7,-0.6776875257492065,-0.7245625257492065,-0.6776875257492065,-0.7245625257492065
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,64|63|1|61|60|6|5|3|4|7|59|62|2|58|57|8,-0.3264625072479248,-1.3577125072479248,-0.3264625072479248,-1.3577125072479248
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,3|62|1|4|64|60|61|63|2|59|57|8|58|5|6|7,-0.8563314080238342,-0.5750814080238342,-0.8563314080238342,-0.5750814080238342
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,2|64|5|62|7|60|58|8|59|63|4|6|3|1|61|57,-0.9219328761100769,-0.5313078761100769,-0.9219328761100769,-0.5313078761100769
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,8|60|7|1|64|6|62|5|63|61|57|4|58|59|2|3,-0.39343202114105225,-1.1590570211410522,-0.39343202114105225,-1.1590570211410522
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,3|58|57|6|8|61|7|2|4|64|60|59|1|62|5|63,-0.8481115698814392,-0.5824865698814392,-0.8481115698814392,-0.5824865698814392
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,4|1|3|61|5|62|2|58|6|59|57|7|64|8|60|63,-1.0818780660629272,-0.42562809586524963,-1.0818780660629272,-0.42562809586524963
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,62|5|8|60|4|64|2|58|6|63|61|3|1|59|7|57,-0.8945487141609192,-0.5507987141609192,-0.8945487141609192,-0.5507987141609192
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,58|62|59|3|61|1|6|7|60|5|64|4|2|57|63|8,-0.5746187567710876,-0.8558687567710876,-0.5746187567710876,-0.8558687567710876
