Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|63|5|64|6|8|4|2|61|57|62|1|59|58|60|3,-22.667991638183594,-25.277366638183594,-22.667991638183594,-25.277366638183594
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,61|58|7|64|5|1|4|60|59|3|8|62|57|2|6|63,-22.648460388183594,-23.679710388183594,-22.648460388183594,-23.679710388183594
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,64|5|58|61|63|57|59|1|2|60|4|6|62|8|3|7,-22.597673416137695,-23.574235916137695,-22.597673416137695,-23.574235916137695
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,4|61|1|64|58|7|59|60|2|6|8|63|57|5|3|62,-22.769554138183594,-23.847679138183594,-22.769554138183594,-23.847679138183594
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,60|62|63|57|5|59|6|3|2|58|1|61|4|7|64|8,-22.164077758789062,-24.894546508789062,-22.164077758789062,-24.894546508789062
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|1|5|6|4|64|61|58|8|60|57|3|63|2|59|62,-22.593765258789062,-23.765640258789062,-22.593765258789062,-23.765640258789062
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,61|4|5|60|7|64|63|62|2|57|6|3|1|59|58|8,-22.414077758789062,-25.132827758789062,-22.414077758789062,-25.132827758789062
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,62|7|64|61|8|60|57|6|63|2|4|1|3|5|59|58,-22.769542694091797,-23.945323944091797,-22.769542694091797,-23.945323944091797
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,64|57|2|8|4|6|7|1|63|62|61|58|3|60|5|59,-22.80080223083496,-23.78127098083496,-22.80080223083496,-23.78127098083496
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|62|64|58|2|4|1|63|5|59|8|60|57|61|7|6,-23.01954460144043,-24.03126335144043,-23.01954460144043,-24.03126335144043
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,7|57|58|60|4|8|61|6|63|5|3|64|59|1|2|62,-22.363296508789062,-25.105484008789062,-22.363296508789062,-25.105484008789062
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,61|59|6|63|57|4|7|60|8|58|2|64|1|3|62|5,-22.867197036743164,-24.171884536743164,-22.867197036743164,-24.171884536743164
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,1|60|59|2|62|3|7|63|64|4|8|5|6|61|58|57,-22.640636444091797,-25.261730194091797,-22.640636444091797,-25.261730194091797
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,2|3|58|64|62|61|1|57|59|8|7|60|63|6|5|4,-22.253921508789062,-24.945327758789062,-22.253921508789062,-24.945327758789062
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,63|7|62|64|59|3|5|4|8|6|57|58|60|1|2|61,-22.87501335144043,-24.01954460144043,-22.87501335144043,-24.01954460144043
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,64|2|61|57|7|59|8|3|1|5|60|62|4|6|63|58,-22.38674545288086,-24.99612045288086,-22.38674545288086,-24.99612045288086
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,60|63|1|59|4|7|3|6|2|57|62|5|61|8|64|58,-22.785171508789062,-23.894546508789062,-22.785171508789062,-23.894546508789062
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,6|59|63|4|2|58|1|7|57|8|61|3|62|60|64|5,-22.894542694091797,-24.031261444091797,-22.894542694091797,-24.031261444091797
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,59|8|57|2|60|6|61|58|1|5|63|7|62|4|64|3,-22.300796508789062,-25.140640258789062,-22.300796508789062,-25.140640258789062
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,57|3|58|1|5|2|60|7|63|59|8|6|62|4|64|61,-22.44532585144043,-25.12501335144043,-22.44532585144043,-25.12501335144043
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,6|1|59|4|64|61|57|5|3|62|7|2|60|58|63|8,-22.53126335144043,-25.33204460144043,-22.53126335144043,-25.33204460144043
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,5|61|7|64|4|58|6|57|3|2|60|59|8|1|63|62,-22.566423416137695,-25.210954666137695,-22.566423416137695,-25.210954666137695
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,6|63|5|2|60|59|4|7|61|1|8|57|58|62|64|3,-22.351577758789062,-25.066421508789062,-22.351577758789062,-25.066421508789062
