Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,89,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,7|8|59|5|61|3|62|4|64|58|2|6|63|1|60|57,-0.8166682124137878,-0.5979182124137878,-0.8166682124137878,-0.5979182124137878
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,61|59|4|57|7|6|58|8|5|2|64|3|63|60|1|62,-1.0023486614227295,-0.4710986614227295,-1.0023486614227295,-0.4710986614227295
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,59|3|8|7|6|64|2|4|60|61|5|63|58|62|57|1,-0.5641362071037292,-0.8610112071037292,-0.5641362071037292,-0.8610112071037292
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,62|57|4|3|63|5|8|2|7|61|59|6|1|64|58|60,-0.6623517870903015,-0.7561017870903015,-0.6623517870903015,-0.7561017870903015
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,5|3|8|62|1|61|58|4|64|6|2|7|59|63|60|57,-0.3963569402694702,-1.1932319402694702,-0.3963569402694702,-1.1932319402694702
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,60|64|62|63|61|3|6|59|1|2|8|57|58|7|4|5,-0.6001250147819519,-0.8345000147819519,-0.6001250147819519,-0.8345000147819519
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,64|5|6|1|59|3|4|58|7|63|62|8|57|60|2|61,-0.6915599703788757,-0.7228099703788757,-0.6915599703788757,-0.7228099703788757
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,61|58|57|7|3|64|5|59|8|62|63|1|6|2|60|4,-0.7021352052688599,-0.7021352052688599,-0.7021352052688599,-0.7021352052688599
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,63|7|64|57|5|8|58|3|61|62|2|60|1|59|6|4,-0.6210352182388306,-0.7929102182388306,-0.6210352182388306,-0.7929102182388306
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,61|62|7|2|4|64|8|60|57|1|5|59|6|63|58|3,-0.682751476764679,-0.729626476764679,-0.682751476764679,-0.729626476764679
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,60|64|1|4|3|58|63|61|57|6|62|59|8|2|5|7,-0.8101277351379395,-0.6070027351379395,-0.8101277351379395,-0.6070027351379395
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,4|8|3|2|63|5|7|60|64|59|6|61|62|58|1|57,-0.8638185262680054,-0.5669435262680054,-0.8638185262680054,-0.5669435262680054
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,58|7|63|61|57|6|59|8|62|5|1|3|60|2|4|64,-0.6856456398963928,-0.7325206398963928,-0.6856456398963928,-0.7325206398963928
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,59|8|58|2|4|5|1|60|7|64|62|61|57|6|3|63,-0.6150113344192505,-0.8025113344192505,-0.6150113344192505,-0.8025113344192505
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,2|64|62|5|61|58|3|1|63|60|59|57|8|7|6|4,-0.7585082650184631,-0.6491332650184631,-0.7585082650184631,-0.6491332650184631
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,4|57|2|1|58|59|7|62|5|63|3|60|6|8|64|61,-0.819161593914032,-0.600411593914032,-0.819161593914032,-0.600411593914032
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,61|1|64|62|60|2|4|57|3|5|6|7|8|63|59|58,-0.9935093522071838,-0.47788435220718384,-0.9935093522071838,-0.47788435220718384
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,59|60|61|5|3|4|57|64|62|1|6|2|8|63|58|7,-0.6009959578514099,-0.8197459578514099,-0.6009959578514099,-0.8197459578514099
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,6|2|61|58|5|7|60|8|4|57|63|3|59|62|64|1,-0.9720984101295471,-0.4877234101295471,-0.9720984101295471,-0.4877234101295471
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,3|63|6|57|61|8|62|4|64|59|5|60|1|58|2|7,-0.8001548051834106,-0.6126548051834106,-0.8001548051834106,-0.6126548051834106
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,63|3|59|4|57|58|64|5|61|8|2|7|1|60|62|6,-0.8891085386276245,-0.5453585386276245,-0.8891085386276245,-0.5453585386276245
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,7|64|57|59|6|62|2|8|58|5|60|3|1|61|4|63,-0.9380762577056885,-0.5162012577056885,-0.9380762577056885,-0.5162012577056885
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,4|1|63|8|59|62|2|57|58|3|61|5|6|64|7|60,-0.6745237112045288,-0.7370237112045288,-0.6745237112045288,-0.7370237112045288
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,6|57|58|59|61|1|62|5|64|63|2|3|4|8|60|7,-0.8155887722969055,-0.5968387722969055,-0.8155887722969055,-0.5968387722969055
