Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,5|61|64|60|57|58|2|59|3|63|7|62|6|8|4|1,-25.531251907348633,-26.080080032348633,-25.531251907348633,-26.080080032348633
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,62|61|7|57|5|6|58|59|2|3|64|4|8|63|60|1,-25.367191314697266,-25.623050689697266,-25.367191314697266,-25.623050689697266
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,2|59|60|7|63|5|64|6|4|1|8|58|57|61|62|3,-25.785160064697266,-25.396488189697266,-25.785160064697266,-25.396488189697266
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,1|7|6|64|63|5|58|4|2|57|3|62|8|60|59|61,-25.494142532348633,-25.810548782348633,-25.494142532348633,-25.810548782348633
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,63|6|61|58|4|59|8|3|62|60|7|5|1|64|57|2,-25.748050689697266,-25.662113189697266,-25.748050689697266,-25.662113189697266
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,5|2|3|8|60|64|4|57|61|63|7|1|58|62|6|59,-25.738283157348633,-25.791017532348633,-25.738283157348633,-25.791017532348633
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,57|64|8|58|4|6|63|59|62|7|61|5|60|1|2|3,-25.490236282348633,-25.070314407348633,-25.490236282348633,-25.070314407348633
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|63|58|3|1|2|7|64|5|62|59|60|57|4|61|8,-25.125003814697266,-24.759769439697266,-25.125003814697266,-24.759769439697266
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|61|58|62|2|1|64|60|6|8|63|57|4|59|3|5,-25.927736282348633,-25.826173782348633,-25.927736282348633,-25.826173782348633
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,3|64|4|1|2|62|5|61|60|58|59|8|57|63|7|6,-26.242189407348633,-26.230470657348633,-26.242189407348633,-26.230470657348633
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,59|6|4|63|1|7|60|58|2|5|64|8|62|3|61|57,-25.603519439697266,-25.650394439697266,-25.603519439697266,-25.650394439697266
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,57|4|1|8|58|6|61|62|59|5|7|64|2|3|60|63,-25.318361282348633,-23.777345657348633,-25.318361282348633,-23.777345657348633
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,62|1|5|61|8|59|2|58|7|6|57|4|63|60|64|3,-26.156251907348633,-26.435548782348633,-26.156251907348633,-26.435548782348633
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,58|64|6|61|60|63|2|1|5|57|4|3|62|7|59|8,-26.287111282348633,-26.269533157348633,-26.287111282348633,-26.269533157348633
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,58|57|8|7|1|61|64|6|62|59|3|2|4|5|60|63,-25.603519439697266,-25.761722564697266,-25.603519439697266,-25.761722564697266
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,4|60|1|6|64|58|63|7|61|62|2|3|57|5|8|59,-25.855470657348633,-24.871095657348633,-25.855470657348633,-24.871095657348633
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,1|6|3|63|64|61|8|4|58|62|2|7|57|60|59|5,-25.785158157348633,-25.671876907348633,-25.785158157348633,-25.671876907348633
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,61|57|63|62|2|4|6|59|1|8|3|60|64|5|7|58,-25.648439407348633,-24.732423782348633,-25.648439407348633,-24.732423782348633
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,63|61|62|2|4|7|58|5|64|57|60|1|3|8|6|59,-24.990238189697266,-25.023441314697266,-24.990238189697266,-25.023441314697266
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,57|3|60|62|59|63|1|64|2|5|4|7|8|58|6|61,-25.673830032348633,-25.039064407348633,-25.673830032348633,-25.039064407348633
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,7|58|5|63|59|2|64|3|57|60|62|6|61|8|1|4,-25.693361282348633,-25.919923782348633,-25.693361282348633,-25.919923782348633
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,62|58|64|5|4|3|7|1|60|8|6|59|2|61|63|57,-25.603517532348633,-26.392580032348633,-25.603517532348633,-26.392580032348633
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,59|4|58|64|57|1|5|3|8|62|7|2|63|60|61|6,-25.707033157348633,-25.000001907348633,-25.707033157348633,-25.000001907348633
