Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,90,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,61|2|6|4|63|5|62|57|8|60|1|3|59|58|7|64,-13.211347579956055,-11.344160079956055,-13.211347579956055,-11.344160079956055
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|7|1|5|57|3|62|4|8|58|59|63|2|61|60|64,-12.698163032531738,-11.006756782531738,-12.698163032531738,-11.006756782531738
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,64|60|57|59|4|2|1|62|7|3|6|8|58|5|61|63,-12.548027038574219,-10.907402038574219,-12.548027038574219,-10.907402038574219
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,4|57|61|5|3|63|64|8|59|58|60|6|2|1|7|62,-12.651054382324219,-10.897148132324219,-12.651054382324219,-10.897148132324219
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,5|63|64|62|8|3|4|58|1|6|61|57|59|7|2|60,-12.636112213134766,-10.593143463134766,-12.636112213134766,-10.593143463134766
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,1|61|57|2|62|6|59|8|7|5|58|3|60|63|4|64,-12.666680335998535,-11.080742835998535,-12.666680335998535,-11.080742835998535
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,64|7|63|62|3|61|60|6|57|59|5|1|2|8|58|4,-12.696805953979492,-10.763212203979492,-12.696805953979492,-10.763212203979492
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|8|6|5|64|62|7|3|59|61|60|63|57|4|58|1,-12.5790376663208,-10.9462251663208,-12.5790376663208,-10.9462251663208
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,62|59|3|60|58|7|2|8|4|5|57|64|6|1|61|63,-12.774991989135742,-10.993741989135742,-12.774991989135742,-10.993741989135742
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,7|4|6|59|60|1|58|5|63|62|61|57|3|2|8|64,-13.310272216796875,-11.228240966796875,-13.310272216796875,-11.228240966796875
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,59|63|61|62|8|3|5|1|64|7|6|60|2|58|4|57,-12.867584228515625,-10.918365478515625,-12.867584228515625,-10.918365478515625
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,8|1|3|57|62|7|61|6|59|63|4|60|64|2|58|5,-12.70948600769043,-10.84229850769043,-12.70948600769043,-10.84229850769043
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,1|57|7|59|5|8|3|2|4|62|60|6|63|64|58|61,-13.172521591186523,-11.293615341186523,-13.172521591186523,-11.293615341186523
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,60|6|4|61|62|64|5|2|1|8|63|57|3|7|58|59,-12.947914123535156,-10.971351623535156,-12.947914123535156,-10.971351623535156
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,6|64|3|5|2|60|61|4|7|59|63|62|8|57|58|1,-12.921045303344727,-11.131982803344727,-12.921045303344727,-11.131982803344727
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,58|62|64|5|7|1|61|4|3|60|59|2|6|57|63|8,-12.937161445617676,-11.042630195617676,-12.937161445617676,-11.042630195617676
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,59|4|62|57|2|5|6|8|60|58|64|1|3|61|7|63,-12.867127418518066,-10.843689918518066,-12.867127418518066,-10.843689918518066
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,58|1|3|59|64|8|6|7|60|5|62|57|4|2|63|61,-13.0693998336792,-11.1201810836792,-13.0693998336792,-11.1201810836792
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,62|3|64|1|63|6|7|58|60|61|4|59|57|5|8|2,-12.57367992401123,-10.96430492401123,-12.57367992401123,-10.96430492401123
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,58|63|6|60|3|2|7|59|1|62|64|4|8|5|57|61,-13.072785377502441,-11.092316627502441,-13.072785377502441,-11.092316627502441
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,1|8|7|4|57|64|60|62|58|2|59|63|6|5|3|61,-13.269265174865723,-11.128640174865723,-13.269265174865723,-11.128640174865723
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,64|1|4|62|7|59|3|60|61|58|2|63|6|57|5|8,-12.597180366516113,-10.694836616516113,-12.597180366516113,-10.694836616516113
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,4|59|60|5|1|3|62|7|63|57|6|58|64|8|61|2,-13.070446968078613,-11.039196968078613,-13.070446968078613,-11.039196968078613
