Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,91,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|64|7|60|57|8|4|2|58|3|5|59|61|62|1|63,-27.071693420410156,-24.976966857910156,-27.071693420410156,-24.976966857910156
Martyetal_2023,Exp_2,Deontic,92,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,63|62|7|5|1|57|6|4|59|3|64|2|61|58|8|60,-26.76335334777832,-24.75261116027832,-26.76335334777832,-24.75261116027832
Martyetal_2023,Exp_2,Deontic,93,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,64|3|7|63|59|8|57|6|2|58|60|1|61|62|4|5,-27.372406005859375,-24.090179443359375,-27.372406005859375,-24.090179443359375
Martyetal_2023,Exp_2,Deontic,94,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a blue ball and a yellow ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,62|4|58|61|8|7|5|2|57|63|60|3|6|64|1|59,-26.706634521484375,-23.871673583984375,-26.706634521484375,-23.871673583984375
Martyetal_2023,Exp_2,Deontic,95,Test,Block_B,Modal,Control_2,Bad,Mia,Mia must pick a box with a grey ball and a green ball.,AB-CD-C,a blue ball and a yellow ball,a grey ball and a green ball,a blue ball,grey,green,blue,yellow,Bad,Good,62|3|64|63|7|2|60|58|59|4|1|6|5|61|57|8,-26.545433044433594,-22.598167419433594,-26.545433044433594,-22.598167419433594
Martyetal_2023,Exp_2,Deontic,96,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-CD-C,a yellow ball,a green ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,7|6|5|58|59|62|3|4|61|2|63|57|8|1|64|60,-27.433338165283203,-25.080799102783203,-27.433338165283203,-25.080799102783203
Martyetal_2023,Exp_2,Deontic,97,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a yellow ball,a yellow and a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,57|61|62|7|63|5|2|60|64|59|1|3|6|8|58|4,-27.505393981933594,-22.988792419433594,-27.505393981933594,-22.988792419433594
Martyetal_2023,Exp_2,Deontic,98,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a blue ball.,A-AB-A,a grey ball and a blue ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|1|60|3|5|58|61|7|8|64|59|4|2|63|57|62,-26.852951049804688,-25.004318237304688,-26.852951049804688,-25.004318237304688
Martyetal_2023,Exp_2,Deontic,99,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,61|58|62|1|6|7|64|60|3|5|4|59|2|63|8|57,-26.62535285949707,-22.69957160949707,-26.62535285949707,-22.69957160949707
Martyetal_2023,Exp_2,Deontic,100,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a green ball.,A-CD-A,a green ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,61|6|3|62|60|7|4|2|8|64|5|57|59|63|1|58,-26.951770782470703,-23.867786407470703,-26.951770782470703,-23.867786407470703
Martyetal_2023,Exp_2,Deontic,101,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-AB-AB,a grey ball and a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,64|7|59|63|61|60|1|2|3|6|4|58|5|62|57|8,-27.19275665283203,-25.56873321533203,-27.19275665283203,-25.56873321533203
Martyetal_2023,Exp_2,Deontic,102,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a blue ball.,A-AC-A,a green ball,a green ball,a green ball and a grey ball,green,blue,grey,yellow,Bad,Good,60|1|7|4|61|62|59|8|6|3|5|57|63|58|64|2,-27.44895362854004,-23.98899269104004,-27.44895362854004,-23.98899269104004
Martyetal_2023,Exp_2,Deontic,103,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a green ball or a grey ball.,A-CD-C,a blue ball and a yellow ball,a green ball,a blue ball,green,grey,blue,yellow,Bad,Good,5|2|57|64|7|60|8|4|58|1|59|61|63|3|6|62,-27.27383041381836,-24.05508041381836,-27.27383041381836,-24.05508041381836
Martyetal_2023,Exp_2,Deontic,104,Test,Block_B,Modal,Control_4,Good,Mia,Mia cannot pick a box with a grey ball or a blue ball.,C-CD-C,a green ball,a green ball,a green ball and a yellow ball,grey,blue,green,yellow,Bad,Good,61|64|2|57|6|60|63|5|4|3|8|59|1|62|58|7,-27.028779983520508,-23.230928421020508,-27.028779983520508,-23.230928421020508
Martyetal_2023,Exp_2,Deontic,105,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a yellow ball or a grey ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,61|2|6|4|1|5|63|60|59|62|58|64|57|8|7|3,-26.998342514038086,-24.601858139038086,-26.998342514038086,-24.601858139038086
Martyetal_2023,Exp_2,Deontic,106,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,5|6|64|62|63|1|57|3|8|59|60|61|2|4|58|7,-27.42322540283203,-24.25818634033203,-27.42322540283203,-24.25818634033203
Martyetal_2023,Exp_2,Deontic,107,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,58|2|1|63|4|57|3|8|6|59|60|64|62|7|5|61,-27.150911331176758,-23.566926956176758,-27.150911331176758,-23.566926956176758
Martyetal_2023,Exp_2,Deontic,108,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a green ball,a green ball and a yellow ball,a green ball,blue,grey,green,yellow,Bad,Good,7|3|8|59|62|64|4|58|63|5|1|2|6|60|57|61,-27.157772064208984,-23.711483001708984,-27.157772064208984,-23.711483001708984
Martyetal_2023,Exp_2,Deontic,109,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AC-AD,a green ball and a grey ball,a green ball and a blue ball,a green ball,green,yellow,grey,blue,Bad,Good,57|6|62|4|1|8|60|5|59|2|58|64|61|3|7|63,-27.424331665039062,-24.359878540039062,-27.424331665039062,-24.359878540039062
Martyetal_2023,Exp_2,Deontic,110,Test,Block_B,Modal,Control_4,Good,Sam,Sam cannot pick a box with a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,6|62|1|3|7|61|60|58|2|4|5|57|64|8|59|63,-27.12353515625,-24.41845703125,-27.12353515625,-24.41845703125
Martyetal_2023,Exp_2,Deontic,111,Test,Block_B,Modal,Test,Target_1,Sam,Sam must pick a box with a yellow ball or a green ball.,A-AB-AB,a yellow and a green ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,62|58|3|61|2|7|64|8|57|4|5|6|60|63|59|1,-26.45252227783203,-22.88318634033203,-26.45252227783203,-22.88318634033203
Martyetal_2023,Exp_2,Deontic,112,Test,Block_B,Modal,Control_3,Bad,Mia,Mia cannot pick a box with a grey ball.,A-CD-A,a grey ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,61|5|59|64|3|58|2|6|57|62|60|1|63|4|7|8,-26.99080467224121,-23.02010154724121,-26.99080467224121,-23.02010154724121
