Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|60|6|64|1|4|3|62|2|57|61|59|8|63|5|58,-28.8867244720459,-28.0048885345459,-28.8867244720459,-28.0048885345459
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,4|63|59|60|57|61|58|8|64|3|7|6|62|2|1|5,-29.228639602661133,-27.222658157348633,-29.228639602661133,-27.222658157348633
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,1|61|62|2|60|7|63|8|6|5|58|64|59|3|4|57,-28.610355377197266,-27.550785064697266,-28.610355377197266,-27.550785064697266
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,58|2|60|61|57|7|1|5|8|59|6|4|62|63|3|64,-29.114261627197266,-28.236331939697266,-29.114261627197266,-28.236331939697266
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,57|7|3|6|61|5|60|63|64|59|4|2|58|62|1|8,-28.3818416595459,-27.3867244720459,-28.3818416595459,-27.3867244720459
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,57|8|60|1|7|2|62|3|59|61|63|5|6|4|58|64,-28.0000057220459,-26.5996150970459,-28.0000057220459,-26.5996150970459
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,64|57|63|2|5|58|61|3|59|6|62|8|1|7|4|60,-29.532840728759766,-27.646488189697266,-29.532840728759766,-27.646488189697266
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,64|60|61|1|62|58|3|6|63|2|59|8|5|7|57|4,-28.9357967376709,-27.8105525970459,-28.9357967376709,-27.8105525970459
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,7|2|59|8|4|57|1|63|60|61|58|6|64|3|5|62,-29.729299545288086,-28.6601619720459,-29.729299545288086,-28.6601619720459
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,60|57|4|64|7|2|1|8|58|63|3|6|5|61|62|59,-30.223636627197266,-28.741703033447266,-30.223636627197266,-28.741703033447266
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,63|7|64|62|4|60|3|5|58|61|2|6|59|8|1|57,-28.477054595947266,-27.310550689697266,-28.477054595947266,-27.310550689697266
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,3|60|5|57|1|59|64|8|58|62|61|4|63|6|2|7,-29.035404205322266,-28.287601470947266,-29.035404205322266,-28.287601470947266
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,58|6|5|8|1|63|7|60|2|61|3|62|4|57|59|64,-30.119632720947266,-28.823246002197266,-30.119632720947266,-28.823246002197266
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|7|1|58|64|61|59|63|5|4|57|62|6|60|2|8,-28.3857479095459,-27.5546932220459,-28.3857479095459,-27.5546932220459
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,4|64|8|7|3|59|60|61|5|6|62|63|57|1|58|2,-28.9067440032959,-27.5585994720459,-28.9067440032959,-27.5585994720459
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,1|60|7|3|61|2|64|63|6|57|4|62|5|58|59|8,-28.2519588470459,-26.8418025970459,-28.2519588470459,-26.8418025970459
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,5|63|62|3|2|7|58|59|1|4|64|61|6|57|8|60,-29.371829986572266,-28.007816314697266,-29.371829986572266,-28.007816314697266
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,64|58|59|6|4|3|57|2|61|60|63|8|7|62|5|1,-29.0932674407959,-28.4707088470459,-29.0932674407959,-28.4707088470459
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,59|4|64|6|60|2|5|7|57|58|1|62|3|61|8|63,-28.8491268157959,-27.5263729095459,-28.8491268157959,-27.5263729095459
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,58|1|4|5|64|8|59|63|62|6|60|57|2|61|3|7,-29.60187339782715,-28.6406307220459,-29.60187339782715,-28.6406307220459
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,57|64|58|60|1|6|5|3|61|7|63|2|59|8|62|4,-28.2309627532959,-26.9375057220459,-28.2309627532959,-26.9375057220459
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,1|57|59|5|3|6|60|4|61|2|64|62|63|8|7|58,-28.5986385345459,-27.6738338470459,-28.5986385345459,-27.6738338470459
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,60|1|4|6|2|62|58|57|63|7|61|8|64|5|59|3,-29.1250057220459,-28.1191463470459,-29.1250057220459,-28.1191463470459
