Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,90,Test,Block_B,Modal,Test,Target_1,Mia,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,4|1|63|62|2|61|3|57|8|7|6|58|59|64|5|60,-26.701725006103516,-24.781803131103516,-26.701725006103516,-24.781803131103516
Martyetal_2023,Exp_1,Epistemic,91,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,5|7|1|4|60|63|57|59|58|8|62|6|64|3|61|2,-26.598968505859375,-24.818695068359375,-26.598968505859375,-24.818695068359375
Martyetal_2023,Exp_1,Epistemic,92,Test,Block_B,Modal,Control_2,Bad,Sam,The mystery box must contain a yellow ball and a blue ball.,AB-CD-C,a grey ball and a green ball,a yellow ball and a blue ball,a grey ball,yellow,blue,grey,green,Bad,Good,5|7|4|60|59|62|64|1|2|63|58|6|61|57|8|3,-26.057065963745117,-23.746519088745117,-26.057065963745117,-23.746519088745117
Martyetal_2023,Exp_1,Epistemic,93,Test,Block_B,Modal,Control_2,Good,Mia,The mystery box must contain a yellow ball and a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,1|63|64|59|61|57|7|4|60|6|62|8|58|2|3|5,-26.25439453125,-24.31298828125,-26.25439453125,-24.31298828125
Martyetal_2023,Exp_1,Epistemic,94,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,59|7|64|1|58|4|57|60|3|62|63|61|8|5|6|2,-27.182100296020508,-24.125459671020508,-27.182100296020508,-24.125459671020508
Martyetal_2023,Exp_1,Epistemic,95,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,4|3|64|7|5|59|8|61|1|58|60|6|62|63|57|2,-27.05424690246582,-23.92631721496582,-27.05424690246582,-23.92631721496582
Martyetal_2023,Exp_1,Epistemic,96,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a grey ball.,A-CD-C,a grey ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,2|58|59|3|1|8|6|60|62|57|63|4|5|64|61|7,-26.966285705566406,-23.480934143066406,-26.966285705566406,-23.480934143066406
Martyetal_2023,Exp_1,Epistemic,97,Test,Block_B,Modal,Control_3,Bad,Sam,The mystery box cannot contain a blue ball.,A-CD-A,a green ball and a grey ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,63|4|59|1|8|5|62|61|7|3|58|6|64|2|60|57,-27.535608291625977,-25.318811416625977,-27.535608291625977,-25.318811416625977
Martyetal_2023,Exp_1,Epistemic,98,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a grey ball.,AB-CD-C,a blue ball and a grey ball,a yellow and a green ball,a yellow ball,blue,grey,yellow,green,Bad,Good,4|57|59|7|58|62|60|1|8|5|2|64|3|63|61|6,-27.253440856933594,-25.195823669433594,-27.253440856933594,-25.195823669433594
Martyetal_2023,Exp_1,Epistemic,99,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a yellow ball or a green ball.,A-CD-C,a grey ball and a blue ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,6|2|63|3|57|64|60|8|59|7|5|4|58|62|61|1,-26.95557403564453,-24.49658966064453,-26.95557403564453,-24.49658966064453
Martyetal_2023,Exp_1,Epistemic,100,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,5|62|2|64|59|58|4|57|61|8|6|1|60|7|63|3,-26.59619140625,-23.46142578125,-26.59619140625,-23.46142578125
Martyetal_2023,Exp_1,Epistemic,101,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a grey ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,3|1|61|64|62|6|57|60|58|2|5|8|59|7|4|63,-27.001428604125977,-23.004358291625977,-27.001428604125977,-23.004358291625977
Martyetal_2023,Exp_1,Epistemic,102,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a grey ball or a blue ball.,A-AC-A,a grey ball,a grey ball and a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,63|60|5|61|62|59|64|57|3|8|58|6|4|7|2|1,-27.103797912597656,-23.609657287597656,-27.103797912597656,-23.609657287597656
Martyetal_2023,Exp_1,Epistemic,103,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,64|3|57|59|1|2|8|62|7|4|61|5|58|60|63|6,-27.309104919433594,-23.910667419433594,-27.309104919433594,-23.910667419433594
Martyetal_2023,Exp_1,Epistemic,104,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a green ball or a grey ball.,C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,green,grey,yellow,blue,Bad,Good,64|58|57|5|59|6|8|62|7|3|2|63|61|60|4|1,-27.225074768066406,-25.066871643066406,-27.225074768066406,-25.066871643066406
Martyetal_2023,Exp_1,Epistemic,105,Test,Block_B,Modal,Control_2,Good,Sam,The mystery box must contain a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,2|61|57|63|59|3|4|8|7|62|6|1|58|5|64|60,-27.032573699951172,-23.848003387451172,-27.032573699951172,-23.848003387451172
Martyetal_2023,Exp_1,Epistemic,106,Test,Block_B,Modal,Control_2,Bad,Mia,The mystery box must contain a blue ball and a green ball.,AB-CD-C,a blue ball and a green ball,a grey ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,63|62|2|7|64|60|8|61|3|1|57|6|59|5|58|4,-27.01308822631836,-24.20351791381836,-27.01308822631836,-24.20351791381836
Martyetal_2023,Exp_1,Epistemic,107,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a yellow ball or a blue ball.,A-CD-A,a yellow ball,a grey ball and a green ball,a yellow ball,yellow,blue,grey,green,Bad,Good,6|63|58|4|64|57|61|62|2|60|5|8|59|3|1|7,-26.470449447631836,-22.887441635131836,-26.470449447631836,-22.887441635131836
Martyetal_2023,Exp_1,Epistemic,108,Test,Block_B,Modal,Control_1,Good,Sam,The mystery box must contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,59|58|3|60|1|61|7|5|6|62|63|8|64|4|2|57,-27.184240341186523,-25.315099716186523,-27.184240341186523,-25.315099716186523
Martyetal_2023,Exp_1,Epistemic,109,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a green ball or a blue ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a yellow ball,green,blue,grey,yellow,Bad,Good,4|57|7|1|58|64|3|59|8|63|61|5|60|6|2|62,-26.494571685791016,-24.609806060791016,-26.494571685791016,-24.609806060791016
Martyetal_2023,Exp_1,Epistemic,110,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a green ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,63|4|3|57|61|62|5|1|59|7|6|2|64|58|60|8,-26.84423828125,-24.23095703125,-26.84423828125,-24.23095703125
Martyetal_2023,Exp_1,Epistemic,111,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a yellow ball or a blue ball.,A-AB-B,a yellow ball and a blue ball,a yellow ball,a blue ball,yellow,blue,grey,green,Bad,Good,58|7|3|63|2|60|64|4|5|62|1|6|61|57|8|59,-26.567813873291016,-23.707462310791016,-26.567813873291016,-23.707462310791016
Martyetal_2023,Exp_1,Epistemic,112,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a yellow ball or a grey ball.,A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,60|3|58|57|64|6|59|5|4|1|62|63|7|8|2|61,-27.250417709350586,-24.035573959350586,-27.250417709350586,-24.035573959350586
